listing_id,City,County,Neighborhood
22542565,Toronto,Toronto,
22544323,Scarborough,Toronto,
22544636,Toronto,Toronto,
22544792,Scarborough,Toronto,
22550499,Toronto,Toronto,
22551180,Toronto,Toronto,
22552298,Toronto,Toronto,
22564090,York,Toronto,
22572727,Toronto,Toronto,
22580556,North York,Toronto,
22582708,Toronto,Toronto,
22585374,Toronto,Toronto,
22590503,Scarborough,Toronto,
22593936,Toronto,Toronto,
22596493,Toronto,Toronto,
22599353,Scarborough,Toronto,
22601319,Toronto,Toronto,
22612026,Scarborough,Toronto,
22615427,Toronto,Toronto,
22616552,Etobicoke,Toronto,
22617123,North York,Toronto,
22619769,Etobicoke,Toronto,
22626940,North York,Toronto,
22632164,Etobicoke,Toronto,
22632516,Etobicoke,Toronto,
22632574,Etobicoke,Toronto,
22633724,Toronto,Toronto,
22635136,Toronto,Toronto,
22635879,Toronto,Toronto,
22637987,Toronto,Toronto,
22657101,Toronto,Toronto,
22657982,Toronto,Toronto,
22665638,Toronto,Toronto,
22674441,Scarborough,Toronto,
22676052,Toronto,Toronto,
22681779,Scarborough,Toronto,
22684444,Toronto,Toronto,
22686771,Toronto,Toronto,
22689146,Toronto,Toronto,
22691938,Scarborough,Toronto,
22692850,North York,Toronto,
22701837,Toronto,Toronto,
22705204,Toronto,Toronto,
22705595,Toronto,Toronto,
22705612,Toronto,Toronto,
22705692,York,Toronto,
22705913,Toronto,Toronto,
22706088,Toronto,Toronto,
22728399,Scarborough,Toronto,
22729364,Toronto,Toronto,
22730853,Toronto,Toronto,
22732630,Toronto,Toronto,
22733617,Scarborough,Toronto,
22733995,Etobicoke,Toronto,
22740072,Etobicoke,Toronto,
