listing_id,City,County,Neighborhood
16767977,Toronto,Toronto,
16790177,Toronto,Toronto,
16792551,Etobicoke,Toronto,
16792842,York,Toronto,
16795828,Toronto,Toronto,
16795971,Scarborough,Toronto,
16813040,North York,Toronto,
16813862,Toronto,Toronto,
16825383,Toronto,Toronto,
16830916,Toronto,Toronto,
16833290,North York,Toronto,
16845834,Toronto,Toronto,
16846122,Scarborough,Toronto,
16853376,Toronto,Toronto,
16853879,Toronto,Toronto,
16854744,Toronto,Toronto,
16858678,Toronto,Toronto,
16859773,Scarborough,Toronto,
16860374,Toronto,Toronto,
16871817,Toronto,Toronto,
16874228,Toronto,Toronto,
16880057,Toronto,Toronto,
16881896,Toronto,Toronto,
16882890,North York,Toronto,
16893934,Toronto,Toronto,
16897015,Toronto,Toronto,
16897190,Toronto,Toronto,
16897434,Toronto,Toronto,
16901265,Etobicoke,Toronto,
16905106,Toronto,Toronto,
16906073,Toronto,Toronto,
16907315,Toronto,Toronto,
16910591,Toronto,Toronto,
16917115,North York,Toronto,
16917308,Scarborough,Toronto,
16922815,Toronto,Toronto,
16923062,Toronto,Toronto,
16925172,Toronto,Toronto,
16928420,Scarborough,Toronto,
16929450,Toronto,Toronto,
16940789,Toronto,Toronto,
16944528,Toronto,Toronto,
16946596,Toronto,Toronto,
16946863,Toronto,Toronto,
16947305,Toronto,Toronto,
16947853,Toronto,Toronto,
16948208,Scarborough,Toronto,
16954514,Scarborough,Toronto,
16960219,Toronto,Toronto,
16960691,Toronto,Toronto,
16976254,Toronto,Toronto,
16983915,Toronto,Toronto,
16984182,North York,Toronto,
16984512,North York,Toronto,
16986849,North York,Toronto,
16987118,Toronto,Toronto,
16991761,Scarborough,Toronto,
16996346,Toronto,Toronto,
